# DNS(CMF) hadronic no electrons EOS from CompOSE: https://compose.obspm.fr/eos/117
#
# n0   = 0.15       fm^-3   
# E0   = -16.0      MeV
# K0   = 300.0      MeV
# Esym = 30.0       MeV
# Lsym = 88.0       MeV
# Ksym = 0.0        MeV
# mN   = 939.565421 MeV
# mP   = 938.272088 MeV
#
#             T [MeV]                     nB [fm^-3]                   YQ         pressure P [MeV fm^-3]       muB - mN [MeV]     energy density [MeV fm^-3]   proton fraction Yp       electron fraction Ye       muon fraction Ymu
#
   0.0000000000000000       0.28000000000000003        0.0000000000000000        23.058386327200001        126.13726926363300        275.15728663882163       0.12146561000000000        8.1201659999999995E-002   4.0263950000000000E-002
   0.0000000000000000       0.29000000000000004        0.0000000000000000        25.326922286200009        134.09665219486382        285.84753229703045       0.12646619000000003        8.3516770000000018E-002   4.2949430000000011E-002
   0.0000000000000000       0.30000000000000004        0.0000000000000000        27.710933883000010        142.17775654798305        296.61800649360117       0.13130999000000002        8.5750130000000008E-002   4.5559850000000013E-002
   0.0000000000000000       0.31000000000000005        0.0000000000000000        30.209982797100015        150.37110863318168        307.46986212682100       0.13599931000000004        8.7904190000000007E-002   4.8095120000000012E-002
   0.0000000000000000       0.31999999999999995        0.0000000000000000        32.823492345599981        158.66771360919381        318.40416383661778       0.14053728999999998        8.9981519999999982E-002   5.0555769999999986E-002
   0.0000000000000000       0.32999999999999996        0.0000000000000000        35.550771418799982        167.05900853736168        329.42187720699582       0.14492757999999997        9.1984779999999988E-002   5.2942789999999990E-002
   0.0000000000000000       0.33999999999999997        0.0000000000000000        38.391076539999986        175.53741634367532        340.52400519092362       0.14917338999999996        9.3916259999999988E-002   5.5257129999999988E-002
   0.0000000000000000       0.34999999999999998        0.0000000000000000        41.343485000999998        184.09484354883298        351.71125854986650       0.15327983000000001        9.5779039999999996E-002   5.7500790000000003E-002
   0.0000000000000000       0.35999999999999999        0.0000000000000000        44.407089097200000        192.72462382997588        362.98451104157840       0.15725046000000001        9.7575339999999997E-002   5.9675110000000003E-002
   0.0000000000000000       0.37000000000000000        0.0000000000000000        47.580855219999997        201.41972468594739        374.34436592133204       0.16109043000000001        9.9308110000000005E-002   6.1782320000000002E-002
   0.0000000000000000       0.38000000000000000        0.0000000000000000        50.863728752600004        210.17388352893511        385.79145930655523       0.16480426000000001       0.10097987000000000        6.3824400000000003E-002
   0.0000000000000000       0.39000000000000001        0.0000000000000000        54.254623511400005        218.98129784129586        397.32637961760497       0.16839636999999999       0.10259306000000000        6.5803310000000004E-002
   0.0000000000000000       0.40000000000000002        0.0000000000000000        57.752405616000004        227.83637166750310        408.94962814318188       0.17187139000000001       0.10415017999999999        6.7721210000000004E-002
   0.0000000000000000       0.41000000000000003        0.0000000000000000        61.355926516600015        236.73388461951541        420.66163443859705       0.17523400000000003       0.10565370000000002        6.9580290000000017E-002
   0.0000000000000000       0.42000000000000004        0.0000000000000000        65.064027357000015        245.66898248758903        432.46280552511223       0.17848861000000002       0.10710594000000001        7.1382670000000009E-002
   0.0000000000000000       0.43000000000000005        0.0000000000000000        68.875525582700021        254.63715846190402        444.35349706513574       0.18163960000000004       0.10850915000000001        7.3130450000000013E-002
   0.0000000000000000       0.44000000000000006        0.0000000000000000        72.789252588800025        263.63417801906706        456.33402077968015       0.18469119000000003       0.10986550000000002        7.4825690000000014E-002
   0.0000000000000000       0.44999999999999996        0.0000000000000000        76.804038764999973        272.65612586804684        468.40463552863434       0.18764749999999997       0.11117708999999999        7.6470409999999989E-002
   0.0000000000000000       0.45999999999999996        0.0000000000000000        80.918706195599981        281.69931205830346        480.56558421026955       0.19051249999999997       0.11244590000000000        7.8066599999999986E-002
   0.0000000000000000       0.46999999999999997        0.0000000000000000        85.084945623999999        290.65964806136907        492.81687921831269       0.19308911000000001       0.11356747000000000        7.9521640000000005E-002
   0.0000000000000000       0.47999999999999998        0.0000000000000000        89.184349968000006        299.29023581260475        505.15594153084413       0.19489846999999999       0.11428872000000000        8.0609749999999994E-002
   0.0000000000000000       0.48999999999999999        0.0000000000000000        93.319678274899999        307.81680075968251        517.58072073717949       0.19640451000000000       0.11485590000000000        8.1548599999999999E-002
   0.0000000000000000       0.50000000000000000        0.0000000000000000        97.515291645000005        316.29284249084060        530.09048748526300       0.19772408000000000       0.11533085999999999        8.2393209999999995E-002
   0.0000000000000000       0.51000000000000001        0.0000000000000000        101.78090386740000        324.73964629329151        542.68485785123323       0.19890794000000001       0.11574033000000000        8.3167610000000003E-002
   0.0000000000000000       0.52000000000000002        0.0000000000000000        106.12175977000001        333.16849796995933        555.36359288027757       0.19998610999999999       0.11609998000000001        8.3886119999999995E-002
   0.0000000000000000       0.53000000000000003        0.0000000000000000        110.54095202530002        341.58603567614165        568.12656403442452       0.20097807000000001       0.11641996000000000        8.4558110000000006E-002
   0.0000000000000000       0.54000000000000004        0.0000000000000000        115.04055576420001        349.99651271360591        580.97366174186027       0.20189847000000000       0.11670775000000000        8.5190719999999998E-002
   0.0000000000000000       0.55000000000000004        0.0000000000000000        119.62187705050000        358.40261438986983        593.90485220151106       0.20275781000000001       0.11696873000000001        8.5789080000000004E-002
   0.0000000000000000       0.56000000000000005        0.0000000000000000        124.28584273280001        366.80616220723584        606.92008734073897       0.20356476000000001       0.11720725000000000        8.6357509999999998E-002
   0.0000000000000000       0.57000000000000006        0.0000000000000000        129.03306670110004        375.20832042490747        620.01933786528002       0.20432612999999999       0.11742672000000000        8.6899409999999996E-002
   0.0000000000000000       0.58000000000000007        0.0000000000000000        133.86392646180005        383.60982139948021        633.20262424356235       0.20504744999999999       0.11762986000000000        8.7417590000000003E-002
   0.0000000000000000       0.59000000000000008        0.0000000000000000        138.77868678800004        392.01110642274909        646.46991201726894       0.20573358000000000       0.11781904000000000        8.7914539999999999E-002
   0.0000000000000000       0.60000000000000009        0.0000000000000000        143.77744371000006        400.41240083520506        659.82122118536859       0.20638838000000001       0.11799612000000000        8.8392250000000006E-002
   0.0000000000000000       0.60999999999999999        0.0000000000000000        148.86025660549998        408.81373280440948        673.25654066862023       0.20701538000000000       0.11816280000000000        8.8852580000000000E-002
   0.0000000000000000       0.62000000000000000        0.0000000000000000        154.02707836720001        417.21507416280110        686.77586182897187       0.20761752000000000       0.11832044999999999        8.9297070000000006E-002
   0.0000000000000000       0.63000000000000000        0.0000000000000000        159.25877341289998        425.58591005222360        700.37913847162304       0.20834016999999999       0.11837351000000000        8.9638869999999995E-002
   0.0000000000000000       0.64000000000000001        0.0000000000000000        164.53747591679999        433.89886160302046        714.06577419540724       0.20931574999999999       0.11823655000000000        8.9800069999999996E-002
   0.0000000000000000       0.65000000000000002        0.0000000000000000        169.88767906500001        442.19375774697596        727.83542282099552       0.21035825999999999       0.11803901000000000        8.9898619999999999E-002
   0.0000000000000000       0.66000000000000003        0.0000000000000000        175.31463711300000        450.47920836868377        741.68798660694972       0.21142744999999999       0.11781031000000000        8.9961570000000005E-002
   0.0000000000000000       0.67000000000000004        0.0000000000000000        180.82058592510000        458.75883769437399        755.62336687291292       0.21250596999999999       0.11756398000000000        9.0001479999999995E-002
   0.0000000000000000       0.68000000000000005        0.0000000000000000        186.40667241240001        467.03451417228462        769.64152878500124       0.21358452000000000       0.11730775000000000        9.0025659999999993E-002
   0.0000000000000000       0.69000000000000006        0.0000000000000000        192.07353988590006        475.30732694812218        783.74242276830637       0.21465751999999999       0.11704661000000000        9.0038910000000000E-002
   0.0000000000000000       0.70000000000000007        0.0000000000000000        197.82155263500005        483.57784876230124        797.92603661688543       0.21572148999999999       0.11678403000000000        9.0044639999999995E-002
   0.0000000000000000       0.71000000000000008        0.0000000000000000        203.65089373700005        491.84641762555822        812.19234544939218       0.21677420000000000       0.11652249000000001        9.0045340000000001E-002
   0.0000000000000000       0.72000000000000008        0.0000000000000000        209.56162639680008        500.11318376488714        826.54133152026327       0.21781422000000000       0.11626380000000000        9.0042890000000000E-002
   0.0000000000000000       0.73000000000000009        0.0000000000000000        215.55372615160007        508.37814718028824        840.97298515863554       0.21884062000000001       0.11600932000000000        9.0038759999999995E-002
   0.0000000000000000       0.73999999999999999        0.0000000000000000        221.62711778879998        516.64127031501266        855.48726401927524       0.21985292000000001       0.11576009000000000        9.0034110000000001E-002
   0.0000000000000000       0.75000000000000000        0.0000000000000000        227.78168787750002        524.90244049881517        870.08417570742404       0.22085084999999999       0.11551689000000000        9.0029840000000000E-002
   0.0000000000000000       0.76000000000000001        0.0000000000000000        234.01727432720000        533.16149811551452        884.76368163352299       0.22183431000000001       0.11528033000000000        9.0026709999999996E-002
   0.0000000000000000       0.77000000000000002        0.0000000000000000        240.33369607940003        541.41825538136823        899.52576649319701       0.22280336000000001       0.11505089000000000        9.0025320000000006E-002
   0.0000000000000000       0.78000000000000003        0.0000000000000000        246.73075631880002        549.67253390182100        914.37041085082819       0.22375816000000001       0.11482887000000000        9.0026149999999999E-002
   0.0000000000000000       0.79000000000000004        0.0000000000000000        253.20824913740000        557.92411772556886        929.29758372209994       0.22469894000000001       0.11461455000000000        9.0029609999999996E-002
   0.0000000000000000       0.80000000000000004        0.0000000000000000        259.76593440000005        566.17279090130796        944.30725712723381       0.22562594999999999       0.11440813000000000        9.0036030000000003E-002
   0.0000000000000000       0.81000000000000005        0.0000000000000000        266.40357588360001        574.41829992098599        959.39940656045201       0.22653949000000001       0.11420972000000000        9.0045669999999994E-002
   0.0000000000000000       0.82000000000000006        0.0000000000000000        273.12093722580005        582.66047577923473        974.57398836203390       0.22743991000000000       0.11401939000000000        9.0058750000000007E-002
   0.0000000000000000       0.83000000000000007        0.0000000000000000        279.91776472850006        590.89905557881445        989.83097774452597       0.22832756000000001       0.11383718000000000        9.0075450000000001E-002
   0.0000000000000000       0.84000000000000008        0.0000000000000000        286.79380101960010        599.13383275760850        1005.1703307665322       0.22920277000000000       0.11366310000000000        9.0095910000000001E-002
   0.0000000000000000       0.85000000000000009        0.0000000000000000        293.74877601350011        607.36457258593896        1020.5920153170326       0.23006588000000000       0.11349716000000000        9.0120240000000004E-002
   0.0000000000000000       0.86000000000000010        0.0000000000000000        300.78243388040011        615.59108728006311        1036.0959878301987       0.23091729000000000       0.11333930000000000        9.0148530000000004E-002
   0.0000000000000000       0.87000000000000000        0.0000000000000000        307.89451855889996        623.81315149948989        1051.6821928159350       0.23175734000000001       0.11318945000000000        9.0180839999999998E-002
   0.0000000000000000       0.88000000000000000        0.0000000000000000        315.08475736320003        632.03056807128985        1067.3506037028417       0.23258636999999999       0.11304754000000000        9.0217220000000001E-002
   0.0000000000000000       0.89000000000000001        0.0000000000000000        322.35287546900003        640.24313982253341        1083.1011662214175       0.23340469999999999       0.11291353000000000        9.0257710000000005E-002
   0.0000000000000000       0.90000000000000002        0.0000000000000000        329.69861393399998        648.45066019110357        1098.9338223464856       0.23421270000000000       0.11278729999999999        9.0302320000000005E-002
   0.0000000000000000       0.91000000000000003        0.0000000000000000        337.12169321739998        656.65296956081954        1114.8485359296760       0.23501068999999999       0.11266874000000000        9.0351059999999997E-002
   0.0000000000000000       0.92000000000000004        0.0000000000000000        344.62185431360001        664.84987075875142        1130.8452422794890       0.23579897000000000       0.11255775000000000        9.0403919999999999E-002
   0.0000000000000000       0.93000000000000005        0.0000000000000000        352.19883120450004        673.04120416871808        1146.9238904126387       0.23657787999999999       0.11245421999999999        9.0460899999999997E-002
   0.0000000000000000       0.94000000000000006        0.0000000000000000        359.85233584720004        681.22677261779017        1163.0844175154632       0.23734765999999999       0.11235805000000000        9.0521980000000002E-002
   0.0000000000000000       0.95000000000000007        0.0000000000000000        367.58211051100011        689.40644465734772        1179.3267752336485       0.23810862999999999       0.11226912000000000        9.0587139999999997E-002
   0.0000000000000000       0.96000000000000008        0.0000000000000000        375.38789753280008        697.58004189283531        1195.6509035702893       0.23886108000000000       0.11218730000000000        9.0656340000000002E-002
   0.0000000000000000       0.97000000000000008        0.0000000000000000        383.26941920260009        705.74742348644611        1212.0567304164285       0.23960527000000001       0.11211246000000000        9.0729550000000006E-002
   0.0000000000000000       0.98000000000000009        0.0000000000000000        391.22641903660008        713.90845798956059        1228.5442078872115       0.24034145000000001       0.11204450000000001        9.0806739999999997E-002
   0.0000000000000000       0.98999999999999999        0.0000000000000000        399.25863528209999        722.06299517518437        1245.1132579584933       0.24106986999999999       0.11198328000000000        9.0887860000000001E-002
   0.0000000000000000        1.0000000000000000        0.0000000000000000        407.36577433000002        730.21088481632376        1261.7638180043962       0.24179076999999999       0.11192871000000000        9.0972869999999997E-002
   0.0000000000000000        1.0100000000000000        0.0000000000000000        415.54761808230000        738.35203302110733        1278.4958322531481       0.24250437999999999       0.11188062999999999        9.1061729999999994E-002
   0.0000000000000000        1.0200000000000000        0.0000000000000000        423.80388117299998        746.48629895172837        1295.3092235256311       0.24321091000000000       0.11183893000000000        9.1154379999999993E-002
   0.0000000000000000        1.0300000000000000        0.0000000000000000        432.13429135040002        754.61352299200564        1312.2039019673246       0.24391059000000001       0.11180350999999999        9.1250780000000004E-002
   0.0000000000000000        1.0400000000000000        0.0000000000000000        440.53862963760002        762.73366758519057        1329.1798426968824       0.24460361999999999       0.11177421999999999        9.1350879999999995E-002
   0.0000000000000000        1.0500000000000000        0.0000000000000000        449.01658633649998        770.84653555835382        1346.2369116367124       0.24529020000000001       0.11175095000000000        9.1454610000000006E-002
   0.0000000000000000        1.0600000000000001        0.0000000000000000        457.56798823580004        778.95215507905641        1363.3751191149204       0.24597051000000000       0.11173360000000000        9.1561939999999994E-002
   0.0000000000000000        1.0700000000000001        0.0000000000000000        466.19251755480002        787.05030080680751        1380.5943255142945       0.24664474000000000       0.11172203999999999        9.1672809999999993E-002
   0.0000000000000000        1.0800000000000001        0.0000000000000000        474.88991261400002        795.14090701729720        1397.8944674578206       0.24731304000000001       0.11171618000000000        9.1787160000000007E-002
   0.0000000000000000        1.0900000000000001        0.0000000000000000        483.65995697530002        803.22389859702866        1415.2754796906484       0.24797561000000001       0.11171588000000000        9.1904940000000004E-002
   0.0000000000000000        1.1000000000000001        0.0000000000000000        492.50241896900002        811.29922860006593        1432.7373054081966       0.24863258999999999       0.11172103999999999        9.2026100000000000E-002
   0.0000000000000000        1.1100000000000001        0.0000000000000000        501.41697979020000        819.36669046429267        1450.2798029276307       0.24928413999999999       0.11173155000000000        9.2150579999999996E-002
   0.0000000000000000        1.1200000000000001        0.0000000000000000        510.40346988960005        827.42632174645689        1467.9029627658722       0.24993041999999999       0.11174731000000000        9.2278330000000006E-002
   0.0000000000000000        1.1300000000000001        0.0000000000000000        519.46164216770012        835.47805672224945        1485.6067015469389       0.25057156000000003       0.11176821000000001        9.2409290000000005E-002
   0.0000000000000000        1.1400000000000001        0.0000000000000000        528.59118429300020        843.52169821873997        1503.3908694194047       0.25120769999999998       0.11179414999999999        9.2543410000000006E-002
   0.0000000000000000        1.1500000000000001        0.0000000000000000        537.79190511200022        851.55725562511577        1521.2554523933804       0.25183897000000000       0.11182502000000000        9.2680639999999995E-002
   0.0000000000000000        1.1600000000000001        0.0000000000000000        547.06360047080022        859.58471955218999        1539.2003715058027       0.25246550000000001       0.11186073000000001        9.2820920000000001E-002
   0.0000000000000000        1.1700000000000002        0.0000000000000000        556.40596138920023        867.60391160540689        1557.2255019743743       0.25308741000000001       0.11190119000000000        9.2964199999999997E-002
   0.0000000000000000        1.1800000000000002        0.0000000000000000        565.81880415700016        875.61485056314109        1575.3307931913771       0.25370482000000000       0.11194629000000000        9.3110429999999994E-002
   0.0000000000000000        1.1899999999999999        0.0000000000000000        575.30188331629995        883.61746131189500        1593.5161602785586       0.25431783000000002       0.11199594000000000        9.3259560000000005E-002
   0.0000000000000000        1.2000000000000000        0.0000000000000000        584.85494155199990        891.61166873817251        1611.7815052128065       0.25492657000000002       0.11205006000000001        9.3411540000000001E-002
   0.0000000000000000        1.2100000000000000        0.0000000000000000        594.47774453099998        899.59738833928884        1630.1267277176012       0.25553112000000000       0.11210855000000000        9.3566310000000000E-002
   0.0000000000000000        1.2200000000000000        0.0000000000000000        604.17011063519999        907.57464828280558        1648.5517825370614       0.25613159000000002       0.11217133000000000        9.3723829999999994E-002
   0.0000000000000000        1.2300000000000000        0.0000000000000000        613.93179474119995        915.54340162278709        1667.0566009423369       0.25672809000000002       0.11223830000000000        9.3884049999999997E-002
   0.0000000000000000        1.2400000000000000        0.0000000000000000        623.76253159079999        923.50350752142640        1685.6410199371396       0.25732068000000002       0.11230938000000000        9.4046909999999997E-002
   0.0000000000000000        1.2500000000000000        0.0000000000000000        633.66212562500004        931.45499414628512        1704.3049897587778       0.25790948000000002       0.11238451000000001        9.4212370000000004E-002
   0.0000000000000000        1.2600000000000000        0.0000000000000000        643.63035916620004        939.39782394061456        1723.0484484386159       0.25849455999999998       0.11246357000000000        9.4380389999999995E-002
   0.0000000000000000        1.2700000000000000        0.0000000000000000        653.66697888390001        947.33188423416914        1741.8712736355462       0.25907599999999997       0.11254652000000000        9.4550919999999997E-002
   0.0000000000000000        1.2800000000000000        0.0000000000000000        663.77184121600010        955.25733464313021        1760.7734365247641       0.25965390999999999       0.11263325000000000        9.4723900000000000E-002
   0.0000000000000000        1.2900000000000000        0.0000000000000000        673.94464846710002        963.17387471350946        1779.7547754244672       0.26022833000000001       0.11272371000000000        9.4899300000000006E-002
   0.0000000000000000        1.3000000000000000        0.0000000000000000        684.18518243400001        971.08159833717843        1798.8152469566110       0.26079933000000000       0.11281780000000000        9.5077070000000000E-002
   0.0000000000000000        1.3100000000000001        0.0000000000000000        694.49328824680003        978.98059001682122        1817.9547708436455       0.26136701000000001       0.11291548000000000        9.5257170000000002E-002
   0.0000000000000000        1.3200000000000001        0.0000000000000000        704.86868067000000        986.87059624438530        1837.1732037126837       0.26193142000000003       0.11301665000000000        9.5439560000000007E-002
   0.0000000000000000        1.3300000000000001        0.0000000000000000        715.31120423630011        994.75178602523897        1856.4705240624864       0.26249263000000000       0.11312126000000000        9.5624180000000003E-002
   0.0000000000000000        1.3400000000000001        0.0000000000000000        725.82059385060006        1002.6239434080785        1875.8465727463326       0.26305071000000002       0.11322923000000000        9.5811010000000002E-002
   0.0000000000000000        1.3500000000000001        0.0000000000000000        736.39672786799997        1010.4872843442076        1895.3013520176264       0.26360570999999999       0.11334047999999999        9.5999989999999993E-002
   0.0000000000000000        1.3600000000000001        0.0000000000000000        747.03930522080009        1018.3415928823226        1914.8346996312155       0.26415769000000000       0.11345497000000000        9.6191090000000007E-002
   0.0000000000000000        1.3700000000000001        0.0000000000000000        757.74811404290006        1026.1868878007974        1934.4465014145831       0.26470672000000001       0.11357262999999999        9.6384269999999994E-002
   0.0000000000000000        1.3800000000000001        0.0000000000000000        768.52304548800021        1034.0231972671941        1954.1367708881594       0.26525283999999999       0.11369338000000000        9.6579490000000004E-002
   0.0000000000000000        1.3900000000000001        0.0000000000000000        779.36380028500025        1041.8504367788273        1973.9053407366293       0.26579609999999998       0.11381719000000000        9.6776710000000002E-002
   0.0000000000000000        1.4000000000000001        0.0000000000000000        790.27020115400035        1049.6686720600080        1993.7521191337435       0.26633656999999999       0.11394397000000001        9.6975889999999995E-002
   0.0000000000000000        1.4100000000000001        0.0000000000000000        801.24202875180026        1057.4777998296775        2013.6770263653025       0.26687428000000002       0.11407367000000000        9.7176999999999999E-002
   0.0000000000000000        1.4200000000000002        0.0000000000000000        812.27915818980023        1065.2779045905197        2033.6800219639103       0.26740929000000002       0.11420624000000000        9.7379999999999994E-002
   0.0000000000000000        1.4300000000000002        0.0000000000000000        823.38134540090016        1073.0688924506635        2053.7609718519752       0.26794163999999998       0.11434162000000000        9.7584850000000001E-002
   0.0000000000000000        1.4399999999999999        0.0000000000000000        834.54831289439994        1080.8507915776704        2073.9197396984987       0.26847136999999999       0.11447975000000001        9.7791520000000007E-002
   0.0000000000000000        1.4500000000000000        0.0000000000000000        845.77994946150000        1088.6235362472303        2094.1562958336508       0.26899853000000001       0.11462058000000000        9.7999970000000006E-002
   0.0000000000000000        1.4600000000000000        0.0000000000000000        857.07604951680003        1096.3871921836533        2114.4705427976687       0.26952315999999998       0.11476405000000001        9.8210169999999999E-002
   0.0000000000000000        1.4700000000000000        0.0000000000000000        868.43640140460002        1104.1416467166937        2134.8623543998774       0.27004529999999999       0.11491012000000000        9.8422079999999995E-002
   0.0000000000000000        1.4800000000000000        0.0000000000000000        879.86084395520004        1111.8870970192813        2155.3317276357370       0.27056498000000001       0.11505873000000000        9.8635680000000003E-002
   0.0000000000000000        1.4900000000000000        0.0000000000000000        891.34912191310002        1119.6232989725509        2175.8784651445344       0.27108225000000002       0.11520983999999999        9.8850930000000004E-002
   0.0000000000000000        1.5000000000000000        0.0000000000000000        902.90113189500005        1127.3504309710574        2196.5025629828106       0.27159715000000001       0.11536338000000000        9.9067799999999998E-002
   0.0000000000000000        1.5100000000000000        0.0000000000000000        914.51660963329994        1135.0683146202462        2217.2038485773069       0.27210970000000001       0.11551931999999999        9.9286250000000006E-002
   0.0000000000000000        1.5200000000000000        0.0000000000000000        926.19534010080008        1142.7770813687364        2237.9822462511743       0.27261993000000001       0.11567761999999999        9.9506259999999999E-002
   0.0000000000000000        1.5300000000000000        0.0000000000000000        937.93721024610011        1150.4766748814054        2258.8377086829100       0.27312788999999998       0.11583820000000000        9.9727789999999997E-002
   0.0000000000000000        1.5400000000000000        0.0000000000000000        949.74200921600004        1158.1670857690665        2279.7701021704893       0.27363359999999998       0.11600104999999999        9.9950819999999996E-002
   0.0000000000000000        1.5500000000000000        0.0000000000000000        961.60958463550003        1165.8483609776547        2300.7794221132108       0.27413710000000002       0.11616612000000000       0.10017532000000000     
   0.0000000000000000        1.5600000000000001        0.0000000000000000        973.53962693519998        1173.5204253936733        2321.8654164114000       0.27463840000000000       0.11633336000000000       0.10040125000000000     
   0.0000000000000000        1.5700000000000001        0.0000000000000000        985.53213063180010        1181.1834104657421        2343.0281671265520       0.27513755000000001       0.11650271000000000       0.10062860000000000     
   0.0000000000000000        1.5800000000000001        0.0000000000000000        997.58676612019997        1188.8371284101183        2364.2674485426087       0.27563455999999997       0.11667416999999999       0.10085733000000000     
   0.0000000000000000        1.5900000000000001        0.0000000000000000        1009.7033990211000        1196.4816825078608        2385.5832248867678       0.27612946999999999       0.11684766000000001       0.10108741000000000     
   0.0000000000000000        1.6000000000000001        0.0000000000000000        1021.8818818559999        1204.1170727589692        2406.9754160692614       0.27662231999999998       0.11702316000000000       0.10131881000000000     
   0.0000000000000000        1.6100000000000001        0.0000000000000000        1034.1219974848002        1211.7433648877536        2428.4439265081664       0.27711309000000001       0.11720063000000000       0.10155153000000000     
   0.0000000000000000        1.6200000000000001        0.0000000000000000        1046.4235889562001        1219.3604743915296        2449.9886446599385       0.27760184999999998       0.11738003000000000       0.10178551000000000     
