# GMSR2021 EOS from CompOSE: https://compose.obspm.fr/eos/229
#
# n0   = 0.176      fm^-3   
# E0   = -15.8      MeV
# K0   = 237.0      MeV
# Esym = 32.0       MeV
# Lsym = 43.9       MeV
# Ksym = -144.0     MeV
# mN   = 939.565421 MeV
# mP   = 938.272088 MeV
#
#             T [MeV]                     nB [fm^-3]                   YQ         pressure P [MeV fm^-3]       muB - mN [MeV]     energy density [MeV fm^-3]   proton fraction Yp       electron fraction Ye       muon fraction Ymu
#
   0.0000000000000000        7.2916759375000001E-002   0.0000000000000000       0.32500455476579893        12.511659037128965        69.100714282028093        0.0000000000000000        3.2034149173594498E-002   0.0000000000000000     
   0.0000000000000000        7.5520925781249998E-002   0.0000000000000000       0.34367593149129527        12.762737852896935        71.580488968404936        0.0000000000000000        3.2390035259105915E-002   0.0000000000000000     
   0.0000000000000000        7.8125092187500009E-002   0.0000000000000000       0.36291060235273731        13.012701463385351        74.060918214928350        0.0000000000000000        3.2756923524685136E-002   0.0000000000000000     
   0.0000000000000000        8.0729258593750006E-002   0.0000000000000000       0.38270995917894768        13.261592582132398        76.541999415309562        0.0000000000000000        3.3134102040527309E-002   0.0000000000000000     
   0.0000000000000000        8.3333425000000003E-002   0.0000000000000000       0.40303586557033561        13.509102123939702        79.023730581137471        1.2018435076699942E-008   3.3519579800974579E-002   0.0000000000000000     
   0.0000000000000000        8.5937591406250000E-002   0.0000000000000000       0.42398749433160077        13.757013710449765        81.506109945493890       -1.7545505323195825E-008   3.3917065280465779E-002   0.0000000000000000     
   0.0000000000000000        8.8541757812499997E-002   0.0000000000000000       0.44530025804567541        14.001460136025809        83.989129881268312       -9.0576726972593710E-009   3.4315963358797281E-002   0.0000000000000000     
   0.0000000000000000        9.1145924218750007E-002   0.0000000000000000       0.46686893309440136        14.230573913702717        86.472760888464080        3.0656583520766487E-006   3.4690086857979724E-002   0.0000000000000000     
   0.0000000000000000        9.3750090625000004E-002   0.0000000000000000       0.48449333542815243        14.437209632163970        88.957051495893623        1.9829403735638189E-006   3.4997961412643587E-002   0.0000000000000000     
   0.0000000000000000        9.6354257031250001E-002   0.0000000000000000       0.49456334958627279        14.622095313706751        91.442063030589011        1.2259141800966282E-004   3.5219901401136219E-002   0.0000000000000000     
   0.0000000000000000        9.8958423437499998E-002   0.0000000000000000       0.50433744667082747        14.866473352493344        93.927873269455489       -1.7081669539291229E-004   3.5572813214442077E-002   0.0000000000000000     
   0.0000000000000000       0.10156258984375001        0.0000000000000000       0.51702827358990677        15.190702766325694        96.414515771607412       -1.3943918372926953E-004   3.6111881242008113E-002   0.0000000000000000     
   0.0000000000000000       0.10416675625000001        0.0000000000000000       0.53191795921020402        15.542606048956483        98.901945608701070        1.4500757422435868E-003   3.6708310038089331E-002   0.0000000000000000     
   0.0000000000000000       0.10677092265625000        0.0000000000000000       0.55010349218986787        15.907111231137488        101.39015326824175        7.7416447929995408E-003   3.7323951147798108E-002   0.0000000000000000     
   0.0000000000000000       0.10937508906250000        0.0000000000000000       0.57278768517973677        16.265819907355439        103.87911376159819        2.9833307051524392E-002   3.7909742830753046E-002   0.0000000000000000     
   0.0000000000000000       0.11197925546875000        0.0000000000000000       0.60019676807947764        16.612396882071220        106.36884457796683        5.8033901711399258E-002   3.8446250867712632E-002   0.0000000000000000     
   0.0000000000000000       0.11458342187500001        0.0000000000000000       0.63205210102258502        16.948580327852312        108.85938458451591        6.3852377022585755E-002   3.8931642487526015E-002   7.1714072815189431E-007
   0.0000000000000000       0.11718758828125000        0.0000000000000000       0.66766422795860336        17.278064860197382        111.35077832099523        5.1010951865672449E-002   3.9372224326042288E-002   1.6694456291421199E-006
   0.0000000000000000       0.11979175468750000        0.0000000000000000       0.70503821511220988        17.616332035680042        113.84319039293085        4.1441338415946355E-002   3.9804988900470822E-002  -2.6136504723336873E-006
   0.0000000000000000       0.12239592109375000        0.0000000000000000       0.74356686298654295        17.966045631199854        116.33654782817332        3.7058250157869156E-002   4.0233945864989927E-002  -2.4088126222521070E-006
   0.0000000000000000       0.12500008750000000        0.0000000000000000       0.78322894046298075        18.324720410719138        118.83050928814708        3.5896285885683415E-002   4.0650421796905055E-002   2.5789275513088291E-006
   0.0000000000000000       0.12760425390624999        0.0000000000000000       0.82381470451398309        18.692710698814992        121.32492661361802        3.8584722445378299E-002   4.1053516958060532E-002   1.1701625539474490E-005
   0.0000000000000000       0.13020842031249999        0.0000000000000000       0.86587106889716059        19.065775571646220        123.81942548359483        4.1744874056944860E-002   4.1428862096414928E-002   1.8284758771621904E-004
   0.0000000000000000       0.13281258671875001        0.0000000000000000       0.90977924044037795        19.441460296885349        126.31376852518194        4.3269259797169828E-002   4.1768193145446691E-002   6.0933658659894079E-004
   0.0000000000000000       0.13541675312500001        0.0000000000000000       0.95558683616379181        19.821273268707650        128.80814792108558        4.3640255999025067E-002   4.2077115153851895E-002   1.0896751587240712E-003
   0.0000000000000000       0.13802091953125001        0.0000000000000000        1.0033169229927481        20.207933239647783        131.30297992655093        4.3908151155181853E-002   4.2366058163711778E-002   1.2864171379588180E-003
   0.0000000000000000       0.14062508593750001        0.0000000000000000        1.0530968845034516        20.601805336012930        133.79834898031100        4.3925904193597452E-002   4.2636517270163911E-002   1.2201686852501552E-003
   0.0000000000000000       0.14322925234375000        0.0000000000000000        1.1049879244312566        21.003968797868851        136.29442025448228        4.4085001443906952E-002   4.2892564302978470E-002   1.2657608436279519E-003
   0.0000000000000000       0.14583341875000000        0.0000000000000000        1.1590685481304372        21.415252559701084        138.79133962605835        4.4609152122712971E-002   4.3137293778541690E-002   1.5758246475598386E-003
   0.0000000000000000       0.14843758515625000        0.0000000000000000        1.2154368831554290        21.835823874663518        141.28915232770271        4.5402134823447321E-002   4.3371186126377304E-002   2.0626722132524675E-003
   0.0000000000000000       0.15104175156249999        0.0000000000000000        1.2742011017062222        22.265224237610674        143.78779010301798        4.6106464488043244E-002   4.3592220768852656E-002   2.4989989318243352E-003
   0.0000000000000000       0.15364591796874999        0.0000000000000000        1.3354554895270161        22.703704494476288        146.28730373309972        4.6694271351040824E-002   4.3801157305908042E-002   2.8632625919307736E-003
   0.0000000000000000       0.15625008437500001        0.0000000000000000        1.3992872959034530        23.151548710253316        148.78774298774903        4.7178104382266398E-002   4.3998799041890808E-002   3.1633906350411085E-003
   0.0000000000000000       0.15885425078125001        0.0000000000000000        1.4657731391422357        23.609152932112867        151.28916958232716        4.7649689601738113E-002   4.4186292406685181E-002   3.4615603421323487E-003
   0.0000000000000000       0.16145841718750001        0.0000000000000000        1.5349966960055506        24.076812515431197        153.79163446021963        4.8145205555462534E-002   4.4364430434382707E-002   3.7822531230062013E-003
   0.0000000000000000       0.16406258359375001        0.0000000000000000        1.6070507570128323        24.554723885024924        156.29517772686802        4.8641766170901671E-002   4.4533656696728846E-002   4.1100832023475784E-003
   0.0000000000000000       0.16666675000000000        0.0000000000000000        1.6820230453341294        25.043082761660603        158.79983651536253        4.9135247448143154E-002   4.4694404434038208E-002   4.4415957880419360E-003
   0.0000000000000000       0.16927091640625000        0.0000000000000000        1.7600002845130718        25.542053566918383        161.30564177692619        4.9616242056419207E-002   4.4846991009811057E-002   4.7692567092291844E-003
   0.0000000000000000       0.17187508281250000        0.0000000000000000        1.8410727116637979        26.051834972647423        163.81263122152004        5.0083609326122276E-002   4.4991828179171689E-002   5.0917749339411816E-003
   0.0000000000000000       0.17447924921874999        0.0000000000000000        1.9253331878611586        26.572643064174130        166.32084619847251        5.0540308506804021E-002   4.5129369639198912E-002   5.4109659096515210E-003
   0.0000000000000000       0.17708341562499999        0.0000000000000000        2.0128743263236104        27.104670763775456        168.83032404336763        5.0986508531657558E-002   4.5259970715351316E-002   5.7266098169831648E-003
   0.0000000000000000       0.17968758203125001        0.0000000000000000        2.1037897916527983        27.648106476479732        171.34110123773212        5.1422393812037004E-002   4.5383954429426276E-002   6.0385378367099080E-003
   0.0000000000000000       0.18229174843750001        0.0000000000000000        2.1981753874049947        28.203147265164841        173.85321549323476        5.1848083699079589E-002   4.5501665061604073E-002   6.3465218472219202E-003
   0.0000000000000000       0.18489591484375001        0.0000000000000000        2.2961284758623934        28.769992408708980        176.36670482909867        5.2263705320883133E-002   4.5613440680293264E-002   6.6503530834824192E-003
   0.0000000000000000       0.18750008125000001        0.0000000000000000        2.3977480027064666        29.348828951142558        178.88160283930296        5.2669485800549247E-002   4.5719571512205619E-002   6.9499802837895558E-003
   0.0000000000000000       0.19010424765625000        0.0000000000000000        2.5031343809701667        29.939844127184184        181.39794261865723        5.3065678626376574E-002   4.5820334146693127E-002   7.2453939522694345E-003
   0.0000000000000000       0.19270841406250000        0.0000000000000000        2.6123897851708873        30.543236966811353        183.91576109906529        5.3452497586839440E-002   4.5916021156552696E-002   7.5365146496182804E-003
   0.0000000000000000       0.19531258046875000        0.0000000000000000        2.7256176571652926        31.159208274891352        186.43509543874211        5.3830177185371517E-002   4.6006915206279093E-002   7.8232933119964307E-003
   0.0000000000000000       0.19791674687499999        0.0000000000000000        2.8429194793485695        31.787961063025961        188.95598346717270        5.4199011013970511E-002   4.6093286291684160E-002   8.1057537192421349E-003
   0.0000000000000000       0.20052091328124999        0.0000000000000000        2.9643991459215133        32.429699960964520        191.47846301430096        5.4559297494249565E-002   4.6175395715398547E-002   8.3839323868618310E-003
   0.0000000000000000       0.20312507968750002        0.0000000000000000        3.0901657070637913        33.084630582919090        194.00257156786316        5.4911304473583229E-002   4.6253501565611782E-002   8.6578412664053642E-003
   0.0000000000000000       0.20572924609375001        0.0000000000000000        3.2203305504070125        33.752959670875931        196.52834611435372        5.5255318132927812E-002   4.6327847251765246E-002   8.9275207460767832E-003
   0.0000000000000000       0.20833341250000001        0.0000000000000000        3.3550091452947002        34.434892931300027        199.05582150965046        5.5591648043761197E-002   4.6398648728102808E-002   9.1930495161460582E-003
   0.0000000000000000       0.21093757890625001        0.0000000000000000        3.4943182897371603        35.130639811421212        201.58503380204849        5.5920602752172623E-002   4.6466125593416008E-002   9.4545083280120432E-003
   0.0000000000000000       0.21354174531250000        0.0000000000000000        3.6383750020479697        35.840416733421293        204.11602128043586        5.6242480721693043E-002   4.6530509703342486E-002   9.7119630611658576E-003
   0.0000000000000000       0.21614591171875000        0.0000000000000000        3.7872987435669598        36.564439179196739        206.64882259492799        5.6557590904082480E-002   4.6592028170098478E-002   9.9655046134188158E-003
   0.0000000000000000       0.21875007812500000        0.0000000000000000        3.9412108557627765        37.302921456072596        209.18347755472604        5.6866250534697418E-002   4.6650910049375868E-002   1.0215247346266521E-002
   0.0000000000000000       0.22135424453124999        0.0000000000000000        4.1002350976361521        38.056084518603313        211.72002563216051        5.7168775986587074E-002   4.6707374230426320E-002   1.0461300438304890E-002
   0.0000000000000000       0.22395841093749999        0.0000000000000000        4.2644981866369536        38.824156078844098        214.25850599133025        5.7465480648855691E-002   4.6761631411750555E-002   1.0703764671330924E-002
   0.0000000000000000       0.22656257734375002        0.0000000000000000        4.4341277980204206        39.607367366265386        216.79895778127315        5.7756685769414999E-002   4.6813881838142057E-002   1.0942754338903574E-002
   0.0000000000000000       0.22916674375000001        0.0000000000000000        4.6092529989812672        40.405954215049860        219.34141994359643        5.8042717725441881E-002   4.6864315075297328E-002   1.1178391174562629E-002
   0.0000000000000000       0.23177091015625001        0.0000000000000000        4.7900066998451125        41.220154536745497        221.88593240183238        5.8323898943249540E-002   4.6913126273561298E-002   1.1410797153472759E-002
   0.0000000000000000       0.23437507656250001        0.0000000000000000        4.9765250989687884        42.050208487422331        224.43253609460595        5.8600546982530338E-002   4.6960513650992221E-002   1.1640094140634792E-002
   0.0000000000000000       0.23697924296875000        0.0000000000000000        5.1689474709124417        42.896361658742777        226.98127103713719        5.8872992950835284E-002   4.7006666340906882E-002   1.1866416020823826E-002
   0.0000000000000000       0.23958340937500000        0.0000000000000000        5.3674161952069097        43.758863553822536        229.53217722460226        5.9141572203585395E-002   4.7051769691463040E-002   1.2089902640018621E-002
   0.0000000000000000       0.24218757578125000        0.0000000000000000        5.5720755057857128        44.637965560974777        232.08529621521780        5.9406607494737189E-002   4.7096009838293700E-002   1.2310688374543405E-002
   0.0000000000000000       0.24479174218749999        0.0000000000000000        5.7830720401524287        45.533922279957032        234.64067028356675        5.9668418021144962E-002   4.7139570974345638E-002   1.2528907431033768E-002
   0.0000000000000000       0.24739590859374999        0.0000000000000000        6.0005562767518326        46.446988471591801        237.19834328073492        5.9927315005063798E-002   4.7182639808761619E-002   1.2744699497493871E-002
   0.0000000000000000       0.25000007499999999        0.0000000000000000        6.2246815519209431        47.377421909775443        239.75835977564878        6.0183607346749046E-002   4.7225401228812448E-002   1.2958206117436609E-002
   0.0000000000000000       0.25260424140624999        0.0000000000000000        6.4556030568849350        48.325487554826893        242.32076378032346        6.0437612409980183E-002   4.7268033809031010E-002   1.3169567839144729E-002
   0.0000000000000000       0.25520840781249998        0.0000000000000000        6.6934786422375678        49.291454256785016        244.88559965912444        6.0689647560775675E-002   4.7310712900162762E-002   1.3378926591241177E-002
   0.0000000000000000       0.25781257421874998        0.0000000000000000        6.9384685556705961        50.275594172073752        247.45291064897262        6.0940030369480140E-002   4.7353599280857868E-002   1.3586429501572029E-002
   0.0000000000000000       0.26041674062499998        0.0000000000000000        7.1907358737854041        51.278183333265950        250.02274072346481        6.1189077935197698E-002   4.7396853765883269E-002   1.3792224143090108E-002
   0.0000000000000000       0.26302090703125003        0.0000000000000000        7.4504468806448987        52.299498819210811        252.59513568470430        6.1437104292610067E-002   4.7440645892438932E-002   1.3996455068574281E-002
   0.0000000000000000       0.26562507343750003        0.0000000000000000        7.7177707987534001        53.339824162507625        255.17014243390850        6.1684424090688417E-002   4.7485146257238299E-002   1.4199267879314355E-002
   0.0000000000000000       0.26822923984375002        0.0000000000000000        7.9928801798941471        54.399457409152518        257.74781094932916        6.1931354950500062E-002   4.7530536971474156E-002   1.4400809038976730E-002
   0.0000000000000000       0.27083340625000002        0.0000000000000000        8.2759503247942341        55.478694491805420        260.32819075743708        6.2178212145541874E-002   4.7576992857695191E-002   1.4601225442030113E-002
   0.0000000000000000       0.27343757265625002        0.0000000000000000        8.5671590039531242        56.577825803903899        262.91133009875244        6.2425305357843838E-002   4.7624677723090286E-002   1.4800663386093307E-002
   0.0000000000000000       0.27604173906250001        0.0000000000000000        8.8666870346802575        57.697139651035990        265.49727660738751        6.2672945470899799E-002   4.7673747408948579E-002   1.4999271252186641E-002
   0.0000000000000000       0.27864590546875001        0.0000000000000000        9.1747182162788921        58.836915808116728        268.08607570080414        6.2921444924813066E-002   4.7724341490944337E-002   1.5197200584765050E-002
   0.0000000000000000       0.28125007187500001        0.0000000000000000        9.4914392521471740        59.997444737100366        270.67777525940960        6.3171112381953942E-002   4.7776609126695346E-002   1.5394600853992906E-002
   0.0000000000000000       0.28385423828125000        0.0000000000000000        9.8170388960782500        61.179026169834152        273.27242618255281        6.3422255558611002E-002   4.7830709366588099E-002   1.5591620737136597E-002
   0.0000000000000000       0.28645840468750000        0.0000000000000000        10.151710973276339        62.381970145988035        275.87007997580940        6.3675172561205473E-002   4.7886805029935781E-002   1.5788404752218543E-002
   0.0000000000000000       0.28906257109375000        0.0000000000000000        10.495654146335266        63.606599034099879        278.47078959572184        6.3930152328997292E-002   4.7945066271041364E-002   1.5985093081481088E-002
   0.0000000000000000       0.29166673750000000        0.0000000000000000        10.849067394140866        64.853225170183379        281.07460796949226        6.4187493020246247E-002   4.8005652546330282E-002   1.6181831675214073E-002
   0.0000000000000000       0.29427090390624999        0.0000000000000000        11.212151143417845        66.122155021198239        283.68158760064171        6.4447497066231429E-002   4.8068717151394220E-002   1.6378767964991298E-002
   0.0000000000000000       0.29687507031249999        0.0000000000000000        11.585106817002240        67.413695810660954        286.29178416382382        6.4710473109553246E-002   4.8134407307149525E-002   1.6576059201487987E-002
   0.0000000000000000       0.29947923671874999        0.0000000000000000        11.968137232610278        68.728153730301642        288.90525501056004        6.4976734052250740E-002   4.8202865175642588E-002   1.6773867995985556E-002
   0.0000000000000000       0.30208340312499998        0.0000000000000000        12.361450075147419        70.065839761052658        291.52205591870779        6.5246581775502230E-002   4.8274240362573898E-002   1.6972345445481922E-002
   0.0000000000000000       0.30468756953124998        0.0000000000000000        12.765256014822983        71.427065371502380        294.14224291791925        6.5520313702201419E-002   4.8348684246738070E-002   1.7171639797762886E-002
   0.0000000000000000       0.30729173593749998        0.0000000000000000        13.179771701853328        72.812155333787715        296.76586889014538        6.5798226464746840E-002   4.8426349330619615E-002   1.7371888695055258E-002
   0.0000000000000000       0.30989590234375003        0.0000000000000000        13.605217179587754        74.221437075797098        299.39298644715876        6.6080614753669123E-002   4.8507388347457041E-002   1.7573227092824377E-002
   0.0000000000000000       0.31250006875000003        0.0000000000000000        14.041810766489846        75.655225113072788        302.02365276451627        6.6367775017254035E-002   4.8591949643487280E-002   1.7775802338269732E-002
   0.0000000000000000       0.31510423515625002        0.0000000000000000        14.489772562289115        77.113832099246792        304.65792627327573        6.6660002832091961E-002   4.8680180463573752E-002   1.7979763459936023E-002
   0.0000000000000000       0.31770840156250002        0.0000000000000000        14.949325967572591        78.597559905886328        307.29586952387427        6.6957583225263628E-002   4.8772227813977449E-002   1.8185265545157370E-002
   0.0000000000000000       0.32031256796875002        0.0000000000000000        15.420696278841227        80.106710962300838        309.93754569783255        6.7260801585197164E-002   4.8868237782043147E-002   1.8392463665185807E-002
   0.0000000000000000       0.32291673437500001        0.0000000000000000        15.904110062304250        81.641596398773785        312.58301500163810        6.7569951401712569E-002   4.8968355937753040E-002   1.8601505398229363E-002
   0.0000000000000000       0.32552090078125001        0.0000000000000000        16.399795754565744        83.202530087388922        315.23233814605010        6.7885327077020025E-002   4.9072726644444634E-002   1.8812538786356241E-002
   0.0000000000000000       0.32812506718750001        0.0000000000000000        16.907983640146188        84.789842898877595        317.88557506094310        6.8207229454951002E-002   4.9181491682338256E-002   1.9025712316821784E-002
   0.0000000000000000       0.33072923359375000        0.0000000000000000        17.428905732628007        86.403858518952589        320.54278666155693        6.8535957044660575E-002   4.9294792747819220E-002   1.9241174056727674E-002
   0.0000000000000000       0.33333340000000000        0.0000000000000000        17.962794585409352        88.044877929992921        323.20403606483217        6.8871801420970186E-002   4.9412773726153152E-002   1.9459073649112642E-002
   0.0000000000000000       0.33593756640625000        0.0000000000000000        18.509886080511613        89.713206556180737        325.86938669118950        6.9215054303755408E-002   4.9535576185973478E-002   1.9679557449547001E-002
   0.0000000000000000       0.33854173281250000        0.0000000000000000        19.070421176544418        91.409154468617558        328.53890254748688        6.9566005606767567E-002   4.9663338245900149E-002   1.9902765644042256E-002
   0.0000000000000000       0.34114589921874999        0.0000000000000000        19.644639645632189        93.133022352015800        331.21264833489181        6.9924945578966641E-002   4.9796199967677132E-002   2.0128842764770088E-002
   0.0000000000000000       0.34375006562499999        0.0000000000000000        20.232779089212183        94.885098298952840        333.89068911421754        7.0292165381819816E-002   4.9934302934409119E-002   2.0357936846535831E-002
   0.0000000000000000       0.34635423203124999        0.0000000000000000        20.835077685480790        96.665668399847050        336.57309138636663        7.0667955169575344E-002   5.0077791428649938E-002   2.0590201782955325E-002
   0.0000000000000000       0.34895839843749998        0.0000000000000000        21.451772981637767        98.475014479449356        339.25992311293982        7.1052604567358554E-002   5.0226813332728465E-002   2.0825799127106671E-002
   0.0000000000000000       0.35156256484374998        0.0000000000000000        22.083104214507259        100.31341268933541        341.95125196815792        7.1446402907201056E-002   5.0381512140289339E-002   2.1064882364839443E-002
   0.0000000000000000       0.35416673124999998        0.0000000000000000        22.729310533361847        102.18114165455614        344.64714556691956        7.1849640122908981E-002   5.0542027911958151E-002   2.1307600168407444E-002
   0.0000000000000000       0.35677089765624997        0.0000000000000000        23.390636302036555        104.07844862505611        347.34767182983228        7.2262602792656991E-002   5.0708500005348524E-002   2.1554095920373741E-002
   0.0000000000000000       0.35937506406250003        0.0000000000000000        24.067329059560855        106.00556252662547        350.05289887340837        7.2685575656669776E-002   5.0881066251221865E-002   2.1804508342452535E-002
   0.0000000000000000       0.36197923046875002        0.0000000000000000        24.759630125633542        107.96273604813327        352.76289582500760        7.3118846286114605E-002   5.1059865673158296E-002   2.2058984405405619E-002
   0.0000000000000000       0.36458339687500002        0.0000000000000000        25.467777747339888        109.95022160499192        355.47773244853744        7.3562702312995637E-002   5.1245037835897379E-002   2.2317674603958657E-002
   0.0000000000000000       0.36718756328125002        0.0000000000000000        26.192009389867877        111.96832021295496        358.19747948822339        7.4017437561336899E-002   5.1436719682144208E-002   2.2580729598402686E-002
   0.0000000000000000       0.36979172968750001        0.0000000000000000        26.932560935751322        114.01734286454587        360.92220835128035        7.4483347266903005E-002   5.1635047447170887E-002   2.2848301178119076E-002
   0.0000000000000000       0.37239589609375001        0.0000000000000000        27.689667867592021        116.09752683757542        363.65199018342491        7.4960719738163234E-002   5.1840158563519423E-002   2.3120539130999696E-002
   0.0000000000000000       0.37500006250000001        0.0000000000000000        28.463564235852367        118.20908729139299        366.38689640606702        7.5449841960291558E-002   5.2052190329178460E-002   2.3397593036448370E-002
   0.0000000000000000       0.37760422890625001        0.0000000000000000        29.254485775091570        120.35227184712794        369.12699958837050        7.5950992190515543E-002   5.2271283204412475E-002   2.3679618606327724E-002
   0.0000000000000000       0.38020839531250000        0.0000000000000000        30.062666399077379        122.52731086257805        371.87237262200091        7.6464448455952433E-002   5.2497577189686069E-002   2.3966771323093588E-002
   0.0000000000000000       0.38281256171875000        0.0000000000000000        30.888333557129194        124.73440083982155        374.62308839517772        7.6990496308201067E-002   5.2731208575100420E-002   2.4259201191878459E-002
   0.0000000000000000       0.38541672812500000        0.0000000000000000        31.731712760000971        126.97370916683255        377.37921986482013        7.7529422535764142E-002   5.2972312678798865E-002   2.4557057406536170E-002
   0.0000000000000000       0.38802089453124999        0.0000000000000000        32.593030596913813        129.24529037798823        380.14083841577326        7.8081523800282424E-002   5.3221020998927018E-002   2.4860485593716473E-002
   0.0000000000000000       0.39062506093749999        0.0000000000000000        33.472509542937239        131.54921663125802        382.90801632799486        7.8647093495183604E-002   5.3477465497059604E-002   2.5169631869016228E-002
   0.0000000000000000       0.39322922734374999        0.0000000000000000        34.370364589259701        133.88563605322304        385.68082714007301        7.9226414576467175E-002   5.3741780028512119E-002   2.5484646186144436E-002
