# DNS(CMF) hadronic no electrons EOS from CompOSE: https://compose.obspm.fr/eos/117
#
# n0   = 0.15       fm^-3   
# E0   = -16.0      MeV
# K0   = 300.0      MeV
# Esym = 30.0       MeV
# Lsym = 88.0       MeV
# Ksym = 0.0     MeV
# mN   = 939.565421 MeV
# mP   = 938.272088 MeV
#
#             T [MeV]                     nB [fm^-3]                   YQ         pressure P [MeV fm^-3]       muB - mN [MeV]     energy density [MeV fm^-3]   proton fraction Yp       electron fraction Ye       muon fraction Ymu
#
   0.0000000000000000       0.41000000000000003        0.0000000000000000        67.910779999800027        269.29640242829532        427.45741315602163        6.7345860000000021E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.42000000000000004        0.0000000000000000        71.278779213600018        277.41207776840878        439.58014887886873        7.2013490000000027E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.42999999999999999        0.0000000000000000        74.727953391599996        285.52777188689652        451.78403468879384        7.6374410000000004E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.44000000000000000        0.0000000000000000        78.262719722000000        293.65363449504059        464.06911518443633        8.0476560000000003E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.45000000000000001        0.0000000000000000        81.885747352500005        301.79524276999337        476.43553402035889        8.4352250000000004E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.46000000000000002        0.0000000000000000        85.598782071000016        309.95572331106735        488.88345400506626        8.8025510000000001E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.47000000000000003        0.0000000000000000        89.403023050600012        318.13685067462927        501.41308893034955        9.1515250000000020E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.48000000000000004        0.0000000000000000        93.299335848000013        326.33957316857868        514.02464019427225        9.4837010000000013E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.48999999999999999        0.0000000000000000        97.288296310100009        334.56419124690348        526.71832618932694        9.8004469999999996E-002   0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.50000000000000000        0.0000000000000000        101.37032219500000        342.81067674204246        539.49437338270718       0.10102918000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.51000000000000001        0.0000000000000000        105.54571475370001        351.07873858919476        552.35298232745004       0.10392132000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.52000000000000002        0.0000000000000000        109.81469243680000        359.36799183168813        565.29438737766611       0.10668944000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.53000000000000003        0.0000000000000000        114.17734377560001        367.67776983723678        578.31878936806788       0.10934219000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.54000000000000004        0.0000000000000000        118.63371439800001        376.00739658436760        591.42638687996305       0.11188690000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.55000000000000004        0.0000000000000000        123.18384588950001        384.35623360835626        604.61737530233574       0.11432989000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.56000000000000005        0.0000000000000000        127.82767369120002        392.72347343910985        617.89194589292777       0.11667755000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.57000000000000006        0.0000000000000000        132.56512687710006        401.10830860653584        631.25027413564646       0.11893556000000002        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.58000000000000007        0.0000000000000000        137.38952502940006        409.49859889168135        644.69251786272719       0.12114972000000003        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.58999999999999997        0.0000000000000000        142.29600911140000        417.88574379913990        658.21861595056203       0.12335483999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.59999999999999998        0.0000000000000000        147.29216798400000        426.28262529364707        671.82863008611014       0.12550763000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.60999999999999999        0.0000000000000000        152.37955413969999        434.69151555848720        685.52268157766957       0.12760144000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.62000000000000000        0.0000000000000000        157.55875952380001        443.11296855570060        699.30088084208069       0.12963526000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.63000000000000000        0.0000000000000000        162.83007237420000        451.54705939878426        713.16335604174765       0.13160943999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.64000000000000001        0.0000000000000000        168.19355185280003        459.99345946618871        727.11023646577723       0.13352575999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.65000000000000002        0.0000000000000000        173.64921995200001        468.45184952555184        741.14164642700712       0.13538570999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.66000000000000003        0.0000000000000000        179.19698431800001        476.92169439320742        755.25768620195549       0.13719143000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.67000000000000004        0.0000000000000000        184.83674392400002        485.40253399898648        769.45848676978301       0.13894481000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.68000000000000005        0.0000000000000000        190.56835660320002        493.89379560247426        783.74414192846905       0.14064794000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.69000000000000006        0.0000000000000000        196.39165771410006        502.39495340919188        798.11477026344687       0.14230270000000003        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.70000000000000007        0.0000000000000000        202.30646999500007        510.90546284628590        812.57045130113158       0.14391111000000004        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.71000000000000008        0.0000000000000000        208.31261572010004        519.42480750846448        827.11128268906896       0.14547491000000004        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.71999999999999997        0.0000000000000000        214.40987830079999        527.95244282287433        841.73734780324082       0.14699599999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.72999999999999998        0.0000000000000000        220.59807376949999        536.48788055178522        856.44873537146589       0.14847597000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.73999999999999999        0.0000000000000000        226.87697649719999        545.03058551153083        871.24549825486713       0.14991661000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.75000000000000000        0.0000000000000000        233.24638810499999        553.58012579950355        886.12774264515133       0.15131929999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.76000000000000001        0.0000000000000000        239.70607760440001        562.13599439959830        901.09550337620226       0.15268575000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.77000000000000002        0.0000000000000000        246.25584738369997        570.69778757676920        916.14885490427446       0.15401718000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.78000000000000003        0.0000000000000000        252.89546770020004        579.26503587165951        931.28784821265333       0.15531511000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.79000000000000004        0.0000000000000000        259.62471774380003        587.83731677084882        946.51254649056887       0.15658074999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.80000000000000004        0.0000000000000000        266.44339507200004        596.41426409603935        961.82298851536348       0.15781538000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.81000000000000005        0.0000000000000000        273.35126413260002        604.99547411218464        977.21921766508149       0.15902019000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.82000000000000006        0.0000000000000000        280.34812136980008        613.58056186261263        992.70128238792938       0.16019623999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.83000000000000007        0.0000000000000000        287.43374696920006        622.16919872577364        1008.2692210856812       0.16134471000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.84000000000000008        0.0000000000000000        294.60792023880009        630.76101852337024        1023.9230537573065       0.16246650000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.84999999999999998        0.0000000000000000        301.87043760500001        639.35571141222681        1039.6628129832845       0.16356267999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.85999999999999999        0.0000000000000000        309.22109192919999        647.95295815998156        1055.4885448645234       0.16463416000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.87000000000000000        0.0000000000000000        316.65965752950001        656.55246770183351        1071.4002609497238       0.16568178000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.88000000000000000        0.0000000000000000        324.18594533599997        665.15393019460737        1087.3979776699634       0.16670647999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.89000000000000001        0.0000000000000000        331.79973908400001        673.75708274106364        1103.4817168081561       0.16770895000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.90000000000000002        0.0000000000000000        339.50083561200000        682.36166244396316        1119.6514975182436       0.16869007000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.91000000000000003        0.0000000000000000        347.28903756820000        690.96741579525315        1135.9073277810346       0.16965053999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.92000000000000004        0.0000000000000000        355.16414555599999        699.57408928688142        1152.2492298489030       0.17059103000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.93000000000000005        0.0000000000000000        363.12596763960005        708.18145757835691        1168.6771887930413       0.17151229000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.94000000000000006        0.0000000000000000        371.17429501260006        716.78929532918869        1185.1912300581466       0.17241487000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.95000000000000007        0.0000000000000000        379.30895069600007        725.39739597725986        1201.7913504518951       0.17329947000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.96000000000000008        0.0000000000000000        387.52974790080003        734.00555296045400        1218.4775527910431       0.17416666000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.96999999999999997        0.0000000000000000        395.83648119230003        742.61357849502815        1235.2498372633740       0.17501694000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.97999999999999998        0.0000000000000000        404.22897739280000        751.22126601886589        1252.1081922262961       0.17585095000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.98999999999999999        0.0000000000000000        412.70705458290001        759.82845591578598        1269.0526309185634       0.17666914000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0000000000000000        0.0000000000000000        421.27053708000000        768.43497918042033        1286.0831365335307       0.17747202000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0100000000000000        0.0000000000000000        429.91921762710001        777.04061047227754        1303.1996892600132       0.17826009000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0200000000000000        0.0000000000000000        438.65298609299998        785.64532162379680        1320.4023237441113       0.17903377000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0300000000000000        0.0000000000000000        447.47162448110004        794.24887790529954        1337.6909868430257       0.17979353000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0400000000000000        0.0000000000000000        456.37493781360001        802.85111031141753        1355.0656798712434       0.18053975000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0500000000000000        0.0000000000000000        465.36279015450003        811.45190617190553        1372.5263628308264       0.18127286000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0600000000000001        0.0000000000000000        474.43503707960002        820.05121854082790        1390.0730819165756       0.18199327000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0700000000000001        0.0000000000000000        483.59146217850002        828.64879391013199        1407.7057627661293       0.18270127999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0800000000000001        0.0000000000000000        492.83195070240004        837.24460411225664        1425.4244279135360       0.18339732000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0900000000000001        0.0000000000000000        502.15631651240005        845.83848953102063        1443.2290275022126       0.18408168000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1000000000000001        0.0000000000000000        511.56441716600006        854.43036566373985        1461.1195599359967       0.18475470999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1100000000000001        0.0000000000000000        521.05606093920005        863.02007289423318        1479.0959804284664       0.18541674000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1200000000000001        0.0000000000000000        530.63117077599998        871.60762061168782        1497.1583253157758       0.18606805000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1300000000000001        0.0000000000000000        540.28952513690012        880.19282103236139        1515.3064930069197       0.18670894000000002        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1400000000000001        0.0000000000000000        550.03101800820025        888.77563659950499        1533.5405375836165       0.18733969000000003        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1500000000000001        0.0000000000000000        559.85549913150021        897.35599219962182        1551.8604059030663       0.18796059000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1600000000000001        0.0000000000000000        569.76278053960016        905.93370943815671        1570.2660309264738       0.18857187000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1699999999999999        0.0000000000000000        579.75276147750003        914.50881648267045        1588.7574411030753       0.18917380000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1799999999999999        0.0000000000000000        589.82532064700001        923.08122883047952        1607.3345873274227       0.18976662999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.1899999999999999        0.0000000000000000        599.98024063039998        931.65075869784141        1625.9974178650953       0.19035055000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2000000000000000        0.0000000000000000        610.21748142000001        940.21747180906550        1644.7459684888950       0.19092585000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2100000000000000        0.0000000000000000        620.53684047630009        948.78127427228105        1663.5801503771122       0.19149269999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2200000000000000        0.0000000000000000        630.93817212739998        957.34205341724225        1682.4999167715953       0.19205132000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2300000000000000        0.0000000000000000        641.42144730809991        965.89985618988510        1701.5053456964886       0.19260192000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2400000000000000        0.0000000000000000        651.98643583479998        974.45448541727933        1720.5963074871186       0.19314469000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2500000000000000        0.0000000000000000        662.63305781249994        983.00598804536116        1739.7728084342398       0.19367982000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2600000000000000        0.0000000000000000        673.36115408100000        991.55425140388479        1759.0347834707864       0.19420747999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2700000000000000        0.0000000000000000        684.17066108190011        1000.0993130495988        1778.3822483705922       0.19472787000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2800000000000000        0.0000000000000000        695.06136235520000        1008.6410509230706        1797.8151227622157       0.19524111999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.2900000000000000        0.0000000000000000        706.03324122899994        1017.1795119702356        1817.3334322781373       0.19574744999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3000000000000000        0.0000000000000000        717.08611598000005        1025.7145553532873        1836.9370808669730       0.19624696000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3100000000000001        0.0000000000000000        728.21991065669999        1034.2461810722255        1856.6261043954178       0.19673984999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3200000000000001        0.0000000000000000        739.43444688959994        1042.7743515703014        1876.4003783628498       0.19722624000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3300000000000001        0.0000000000000000        750.72962196540004        1051.2989729556443        1896.2599115012138       0.19770628000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3400000000000001        0.0000000000000000        762.10541710600000        1059.8201860660608        1916.2047125424538       0.19818011999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3500000000000001        0.0000000000000000        773.56160906850005        1068.3378312853697        1936.2346761398896       0.19864787000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3600000000000001        0.0000000000000000        785.09817539040000        1076.8519180027583        1956.3498467982683       0.19910970000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3700000000000001        0.0000000000000000        796.71493648620014        1085.3623617155426        1976.5501029276174       0.19956568999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3800000000000001        0.0000000000000000        808.41183096180021        1093.8691812020968        1996.8354617101486       0.20001600000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.3900000000000001        0.0000000000000000        820.18869277250030        1102.3722919597362        2017.2058232449112       0.20046072000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4000000000000001        0.0000000000000000        832.04551452400028        1110.8718348262680        2037.6612423647571       0.20089998000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4100000000000001        0.0000000000000000        843.98212620030029        1119.3676595746986        2058.2016297785185       0.20133387999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4199999999999999        0.0000000000000000        855.99848237719993        1127.8598225401502        2078.8270002272175       0.20176255000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4299999999999999        0.0000000000000000        868.09438597309986        1136.3481547172551        2099.5372077089951       0.20218607000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4399999999999999        0.0000000000000000        880.26981183359999        1144.8327499978841        2120.3322913767615       0.20260455999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4500000000000000        0.0000000000000000        892.52467327349996        1153.3136177712242        2141.2122098242021       0.20301810000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4600000000000000        0.0000000000000000        904.85881407459999        1161.7906829237791        2162.1769068100848       0.20342679000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4700000000000000        0.0000000000000000        917.27222433210011        1170.2640581257938        2183.2263936014351       0.20383075000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4800000000000000        0.0000000000000000        929.76473545800002        1178.7335462043386        2204.3605706728690       0.20423003000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.4900000000000000        0.0000000000000000        942.33627592359994        1187.1992222729107        2225.5794198093640       0.20462474000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5000000000000000        0.0000000000000000        954.98678158500002        1195.6610769423230        2246.8829224203291       0.20501495000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5100000000000000        0.0000000000000000        967.71611122840011        1204.1190820450140        2268.2709886512434       0.20540077000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5200000000000000        0.0000000000000000        980.52423420560001        1212.5733220836678        2289.7436548382616       0.20578225000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5300000000000000        0.0000000000000000        993.41104104359999        1221.0237219447877        2311.3008291551332       0.20615950000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5400000000000000        0.0000000000000000        1006.3764156600000        1229.4701971256891        2332.9424753595958       0.20653255000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5500000000000000        0.0000000000000000        1019.4203098440000        1237.9128227398694        2354.6685855647329       0.20690152000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5600000000000001        0.0000000000000000        1032.5426151300001        1246.3515987873284        2376.4790932950987       0.20726646000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5700000000000001        0.0000000000000000        1045.7432950359000        1254.7865534356274        2398.3740042780983       0.20762744000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5800000000000001        0.0000000000000000        1059.0221991154001        1263.2176397388309        2420.3531911024620       0.20798453000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5900000000000001        0.0000000000000000        1072.3792795254001        1271.6448107510037        2442.4166875692626       0.20833778999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6000000000000001        0.0000000000000000        1085.8145261600000        1280.0681697532034        2464.5644835381795       0.20868730999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6100000000000001        0.0000000000000000        1099.3277053696002        1288.4875665184363        2486.7964479361599       0.20903310999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6200000000000001        0.0000000000000000        1112.9188658202002        1296.9031606628837        2509.1125987904425       0.20937528999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6300000000000001        0.0000000000000000        1126.5878428377002        1305.3148582946744        2531.5128477487774       0.20971387999999999        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6400000000000001        0.0000000000000000        1140.3346510536003        1313.7227157489308        2553.9972585637443       0.21004896000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.6500000000000001        0.0000000000000000        1154.1591043785004        1322.1265827986590        2576.5656489912217       0.21038058000000001        0.0000000000000000        0.0000000000000000     
